298.915,5.8335,32.4974,34.412,1.52698,43.5318,50.6693,152.582,151.554,37.8893,232.923,45.5526,20.4166,61.2443,174.657,32.8525,62.9284,13.0948,24.7283,233.936,127.506,41.377,5.9424,49.5747,196.885,55.0637,258.262,349.406,854.095,942.15,1167.37,402.739,41.3792,88.9878,261.536,79.2458,12.8818,137.2,515.879,1366.01,164.438,32.5988,4.1852,40.0566,29.6833,95.8253,20.5312,127.979,184.987,168.428,520.009,233.739,130.048,447.694,3.32714,76.0168,30.3048,51.4079,747.298,2093.2,234.853,268.184,87.3857,38.8955,149.082,36.0082,125.124,94.095,486.018,5510.51,1272.28,47.7701,247.182,40.7894,220.424,10.1606,35.2242,170.59,406.072,2508.02,807.289,20.4476,26.0607,28.7747,20.0067,167.473,183.305,109.055,674.018,364.421,166.182,132.101,188.387,155.525,74.56,12.0626,28.8152,38.3478,473.585,3082.27,1492.46,155.59,56.27,333.503,32.4986,135.868,157.309,205.151,1821.36,3670.77,2734.17,507.028,70.9537,99.473,191.661,181.139,8.28168,7.25498,209.726,583.087,110.789,16.1242,50.0484,3.96543,205.459,142.156,4.8276,54.411,322.332,511.373,505.004,255.14,43.4713,79.3183,72.1751,72.6299,49.703,1.14708,45.6454,255.288,277.938,131.159,12.2337,42.8016,177.989,45.7584,17.4342,8.03514,12547.3,65953.1,22384,126.595,104.787,305.774,131.914,3.6125,70.4164,198.186,430.047,94.0956,273.375,13.0469,26.645,17.4946,51.3909,30.521,4.28947,120.627,22.2626,328.63,20.0986,62.182,187.902,63.5933,50.1046,82.403,65.1274,50.4268,64.4191,84.7191,7.31114
253.139,11.4669,25.9235,23.5984,9.09388,48.3969,25.9142,217.665,223.385,0.337314,318.922,112.134,7.89577,61.5524,214.062,91.0979,96.9253,49.6901,74.9503,258.439,193.225,65.3418,19.5691,90.8451,314.791,229.157,181.264,502.767,1792.53,281.909,1876.77,783.361,0.742772,236.01,280.454,29.8245,33.207,231.386,261.958,1734.88,127.519,120.477,24.6222,20.6846,43.2161,66.2287,160.315,382.7,252.036,118.972,413.84,396.172,419.929,738.622,39.7667,118.17,52.7383,93.9022,906.355,2386.52,459.162,353.667,130.321,15.7096,175.306,23.7406,92.8503,354.066,379.261,7753.32,2154.47,378.708,384.44,96.6458,214.546,23.0055,69.4062,277.357,764.024,2831.89,862.199,39.3362,42.6584,66.6465,65.7778,287.966,386.316,243.339,655.413,336.233,139.327,390.305,438.432,189.417,58.0495,26.8157,73.8852,79.3465,190.836,3290.9,1019.46,297.567,204.186,446.027,2.9056,298.673,161.503,211.798,2711.39,2095.53,3338.4,1236.72,13.8723,176.79,271.964,210.637,19.239,3.11647,252.467,510.3,175.458,38.4951,80.9116,38.2259,246.624,224.507,13.8243,132.578,442.704,266.805,430.37,370.889,57.0867,119.108,177.224,125.105,32.7719,0.419815,26.2657,219.688,310.738,216.542,28.8201,98.0878,471.9,144.032,162.667,98.5478,10643.4,69276.9,21784,203.729,383.155,593.814,85.6881,8.10419,73.937,414.273,654.414,11.8112,305.947,21.6264,32.4993,20.6747,38.3464,16.1275,1.70693,125.491,63.455,498.372,137.965,156.721,217.386,99.6845,83.8899,182.137,152.321,115.717,122.484,119.208,31.2817
206.111,26.4199,28.6634,8.64188,51.6646,87.6997,57.4705,231.879,281.907,68.9375,513.315,207.189,2.60124,35.7369,271.697,191.342,127.559,93.6155,151.764,288.199,201.236,117.715,63.4299,148.019,361.537,575.088,447.056,836.853,4009.14,420.262,3769.76,1595.25,125.626,436.936,200.02,10.653,184.425,586,29.6913,2908.71,524.915,415.175,162.327,32.5629,50.8537,62.7129,423.465,999.324,584.413,335.725,176.621,704.946,1194.79,1179.92,153.323,136.543,93.3413,152.255,924.103,2657,910.392,417.798,155.425,1.58744,221.21,77.3711,33.4458,853.745,1016.97,12419.7,4752.31,1304.56,475.657,77.3335,297.231,61.0603,108.973,338.903,1330.58,3237.97,729.692,84.708,82.9385,84.4136,118.553,505.346,855.605,497.466,376.779,573.222,258.471,1044.86,758.878,170.332,40.0915,59.3682,201.695,261.495,85.9597,4351.4,474.079,742.13,632.507,427.769,18.6497,467.872,418.531,205.285,4611.25,896.991,4798.21,2749.53,344.706,353.216,294.562,261.322,66.3488,34.1992,260.345,396.938,290.87,83.1341,94.6092,91.5074,320.177,260.694,68.5893,282.584,651.847,62.7045,347.132,400.043,157.85,251.14,353.903,158.963,18.6596,5.77052,11.77,196.858,262.302,346.909,97.8576,199.686,852.417,692.704,820.817,975.272,6615.32,78111.9,23224.8,838.105,1412.5,865.179,24.1461,27.7028,129.998,639.616,923.783,82.4257,396.217,59.2957,30.0923,27.7879,47.3082,21.9444,18.2791,103.065,188.188,808.102,428.083,289.812,179.338,172.499,192.857,351.437,257.846,186.781,201.871,168.887,62.563
184.629,26.5099,40.6826,19.0591,142.711,185.825,163.654,197.986,304.599,306.114,869.395,353.195,15.4706,9.13892,340.753,332.419,140.047,117.141,280.557,302.22,161.663,213.105,102.962,182.265,417.483,870.057,1104.74,1879.31,8636.15,3541.4,8019.35,3049.82,463.135,528.973,154.085,36.33,367.988,1387.93,730.917,5841,2373.62,1297.07,483.469,85.9315,28.454,51.9922,776.651,2260.32,1707.23,1206.03,175.947,1435.79,2441.76,1720.65,346.725,128.866,122.338,261.565,702.591,2989.4,1512.98,369.346,199.668,9.90971,252.287,206.567,39.2258,1604.7,3621.87,21373,10551.1,2910.54,476.775,73.059,374.962,145.865,171.959,307.001,1946.41,3935.18,404.421,218.306,124.819,65.3154,218.057,774.318,1484.7,1050.98,50.993,1293.19,1022.55,2373.82,1090.33,84.4315,43.6881,54.8526,424.024,883.645,884.905,7013.06,787.771,1735.77,1155.81,372.164,63.7896,581.489,952.741,618.114,8130.87,2214.33,8567.62,5440.77,1025.1,513.81,335.878,250.065,129.234,139.145,298.055,251.219,497.766,131.912,78.4034,168.884,387.548,258.329,139.81,487.668,966.084,21.3465,297.753,338.767,426.024,534.599,534.006,176.367,8.20513,14.6607,6.82587,195.352,150.129,486.187,301.701,449.008,1165.71,1427.27,2282.96,3933.94,3292.78,96531.4,31653.2,3338.12,3334.63,958.699,7.23098,53.9018,203.954,927.291,1094.7,339.474,589.395,126.501,12.7088,47.0989,98.0529,57.0556,45.7073,65.5782,375.894,1270.99,939.99,454.656,90.5932,285.006,402.465,561.591,353.844,232.414,288.962,233.648,76.5162
197.508,6.6425,84.5324,85.5313,268.367,320.425,344.284,174.965,300.267,789.301,1412.47,535.017,48.4032,5.80206,409.77,504.831,136.182,114.08,472.679,323.38,110.651,350.291,152.375,147.834,520.448,1008.33,1772.31,4127.79,16757.9,12636.7,15693.9,5246.91,826.02,487.386,165.751,31.3488,528.746,2872.05,3744.13,12151.4,7229.18,3178.41,890.642,129.347,26.2849,71.7635,1037.78,4135.34,4453.14,3403.94,1059.97,2739.07,3689.12,2282.5,623.545,111.428,131.881,446.935,316.289,3460.26,2220.24,218.341,265.061,82.0303,282.475,288.11,151.522,2713.11,9593.82,36318.4,21005.2,5125.51,394.444,136.842,355.338,267.495,305.006,160.416,2570.11,5139.14,154.679,521.842,179.153,45.1624,388.565,990.685,1989.65,2002.03,236.736,2941.54,3317.45,4458.98,1252.15,37.6601,42.282,43.7872,641.549,2149.63,3705.91,12391.9,3347.95,3448.56,1522.13,274.07,149.22,606.435,1511.2,1898.37,13901,8890.83,16312.3,9440.74,1705.38,585.961,410.409,179.127,196.077,345.56,426.644,201.474,866.462,172.447,54.487,291.024,362.826,264.023,183.476,650.588,1429.71,303.229,338.801,333.812,905.38,896.758,666.96,184.564,4.22728,20.9191,15.1,234.203,29.2364,682.383,560.293,720.233,1566.6,2006.65,4061.94,9632.79,6840.28,129335,52848.8,8946.62,5368.69,942.175,3.42418,121.554,366.25,1127.08,1131.5,697.924,913.093,260.425,1.81899,113.975,208.49,120.279,70.386,33.6067,569.311,1893.47,1619.42,624.662,15.0345,431.652,708.166,738.263,411.166,242.728,339.395,320.317,72.4389
225.037,4.17754,170.2,230.38,418.064,425.083,552.966,241.523,366.856,1564.59,2046.76,709.2,95.6512,33.1614,510.212,632.118,136.678,86.4669,707.29,451.543,147.373,500.09,152.317,122.417,512.74,1137.23,2033.96,7255.81,28653.6,30518.2,27413.5,7452.49,909.009,582.372,93.4407,55.2697,526.725,4692.7,10601.9,24308,16148.5,5910.94,1328.6,169.793,19.1271,103.186,1172.6,6155.81,9419.01,7873.51,3458.82,4178,4337.93,2981.33,827.02,95.6948,99.7415,690.005,19.6092,4282.67,3085.4,37.104,376.165,148.586,307.931,342.979,292.437,3970.66,19515,58691.7,36147.1,7388.06,354.845,162.448,379.161,287.519,484.912,49.3772,3279.23,7218.57,447.396,1018.45,235.947,64.3441,537.113,1182.1,2110.53,3105.33,1590.37,6219.14,7890.35,6947.52,1314.02,10.0735,47.2894,47.6652,803.002,3765.79,9399.42,22335.8,9502.16,5318.09,1470.14,259.215,157.477,804.062,1582.63,3818.17,22427.4,23529.9,28806.3,13897.9,2088.79,667.268,369.159,147.983,174.696,658.486,802.962,492.217,1361.71,225.724,61.5244,426.68,280.461,253.828,190.456,709.806,2032.99,1019.65,561.615,547.872,1516.84,1232.71,719.102,179.451,5.95885,25.5238,49.8013,281.299,5.94721,856.466,981.346,852.983,1746.25,2763.59,5107.98,16594.9,23866.8,182201,89898.9,16942.9,6410.48,1090.59,57.8907,165.942,509.312,1316.4,932.614,1058.71,1344.67,503.018,49.0607,266.657,415.943,196.003,69.4704,10.081,729.725,2698.94,2265.29,739.442,8.06342,623.562,1082.63,784.481,424.197,212.764,334.69,446.378,45.9741
241.925,48.6418,298.584,466.921,562.811,438.293,745.408,443.604,626.806,2515.27,2633.88,827.699,142.89,95.8248,610.163,701.246,130.896,65.6249,921.009,771.705,382.415,688.89,86.47,117.623,395.542,1282.59,1718.9,10728.1,43585.5,56071.8,42236.4,9780.46,589.469,853.254,41.6282,174.034,302.88,6589.63,22529.2,44174.1,28861.6,8485.43,1661.84,310.659,0.414183,215.093,1080.94,7590.86,16814,15329.3,7429.01,5002.51,4325.72,3611.14,897.362,83.443,68.7006,965.782,170.671,5495.63,4222.04,41.0744,575.536,161.37,306.136,439.08,332.984,5159.18,33019.9,87234,54202.4,9292.94,326.18,145.307,470.331,171.929,750.926,188.569,4514.53,10173.8,1708.65,1615.81,335.17,122.738,647.163,1201.78,1932.19,3862.43,4311.16,11706.9,15085.8,9216.96,1198.96,4.95009,110.771,122.722,901.899,4941.22,17885.7,38306,20368.8,6827.19,988.897,439.987,222.672,1203.83,1064.66,6430.26,33222.6,45153.6,45117.6,18079.9,1942.19,776.407,222.578,157.826,95.765,1129.68,1531.23,1252.38,1898.96,316.93,111.662,543.056,189.634,229.098,179.063,674.711,2741.48,2087.29,1008,1008.4,2124.23,1449.47,657.207,173.899,7.58896,28.0027,112.736,347.523,96.8251,992.423,1372,963.132,1452.63,3753.33,5120.59,21865.5,58046.1,258396,140756,24403.4,6194.42,1459.17,122.047,136.953,725.233,1352.72,620.587,1304.29,1771.79,836.391,201.249,540.32,738.215,277.204,40.6085,0.151024,911.416,3584.03,2656.59,770.213,101.251,856.381,1408.6,720.665,362.744,180.226,278.449,628.909,40.8196
232.208,135.706,453.184,776.912,669.58,345.448,894.479,757.306,1077.12,3420.81,3076.68,809.584,189.898,187.352,647.718,721.767,118.002,57.9768,1059.35,1323.44,911.188,889.632,19.2588,110.491,281.342,1372.95,1032.49,13805.7,59713.8,83622.3,57042,12620.8,127.504,1390.45,256.567,471.538,52.2866,8800.76,38848.8,70645.8,43885.5,10007.9,1750.1,602.811,65.924,437.693,757.083,8341.96,25511.8,25367.3,12446.5,4842.29,3766.26,3986.34,830.97,74.8372,77.1974,1168.46,957.169,7220.83,5512.58,372.244,819.991,160.729,302.727,623.635,218.731,6303.51,48622.2,116702,71671.1,10827,246.408,159.733,622.417,36.2245,1087.98,740.942,6412.79,13890.1,3992.63,2120.78,455.178,222.966,694.728,1015.35,1546.19,3970.38,7976.08,19322.5,23969.8,10850,935.965,60.6523,235.183,331.029,927.349,5238.71,28205.3,59845.5,35401.8,8029.93,441.381,962.421,627.894,1900.27,344.992,9899.72,44042.8,68109.4,63111.8,21397.9,1288.61,925.321,71.0152,185.723,67.9745,1654.83,2623.96,2492.97,2349.03,409.362,189.274,665.774,113.667,206.492,170.909,579.387,3503,3293.89,1548.27,1567.29,2642.41,1439.59,524.893,161.876,7.70785,34.8738,186.187,434.458,265.555,1021.4,1709.62,884.378,1073.76,4291.07,4619.03,23283.2,106724,355622,197491,27887.2,5413.14,1757.75,155.255,115.767,835.453,1375.27,256.038,1431.09,2022.09,1168.52,478.769,936.107,1115.53,365.71,9.0835,19.1526,1158.55,4423.27,2653.73,705.48,288.857,1079.14,1593.26,577.68,257.935,159.053,219.353,859.704,131.887
202.192,226.727,607.659,1098.43,711.953,200.195,951.369,1127.55,1596.46,3984.51,3332.54,638.75,234.929,273.369,600.198,691.603,110.264,55.0828,1121.71,2021.78,1679.93,1110.73,6.40381,118.465,258.27,1311.26,388.571,15836.2,74218,104939,67345.3,16172.4,90.1449,2342.18,940.848,969.199,90.4595,11355.4,56553.5,99307,58387.8,10150.9,1564.38,1044.81,298.698,752.838,349.558,8549.24,33538.8,36273.5,17300,3878.09,2875.2,4047.42,674.594,77.2092,135.466,1195.56,2283.87,9408.86,6707.38,926.361,1067.8,204.508,369.116,900.161,47.0854,7613.11,63394.4,139421,84282.2,12119.3,129.527,276.339,832.541,20.2922,1481.78,1643.37,8645.46,17883,6964.68,2314.31,563.871,369.221,614.075,742.109,1031.97,3477.64,11544.9,27951.8,32575.1,11702.7,591.082,191.391,429.976,666.774,870.795,4743.34,38414,84034.5,52170.8,9176.15,251.964,1744.82,1537.5,3038.22,162.291,14419.7,51478.7,84216.7,79950.7,23410.5,542.958,1004.89,26.5859,236.69,152.309,2148.7,3829.95,3976.93,2657.18,439.515,277.067,788.889,106.264,193.643,154.162,487.44,4273.2,4305.87,1946.22,2073.13,2916.01,1240.63,351.168,162.885,4.59118,49.2766,240.002,512.273,458.114,941.866,1807.84,812.507,796,4174.71,3742.14,20791.9,159795,465183,248474,25731,4651.37,1701.13,224.787,51.1481,937.602,1291.42,36.0843,1394.98,2027.54,1370.09,829.599,1367.19,1475.91,451.486,1.67677,70.1214,1478.67,5068.81,2299.44,565.974,519.017,1191,1613.54,406.773,165.444,140.874,195.388,1115.29,387.859
186.95,255.464,733.737,1373.65,663.279,74.4698,908.527,1456.85,1964.28,4045.55,3349.33,406.632,271.027,322.893,472.181,628.636,105.623,57.6364,1086.88,2717.48,2552.28,1284.63,80.765,151.684,342.573,1159.47,53.1253,16425.6,84130.5,112918,69247.8,20221.1,1095.82,3508.31,2003.89,1705.65,689.238,14113.1,70478.1,123894,68965.8,9162.9,1173.3,1524.99,764.436,1142.33,56.2221,8365.49,38823.4,45366.3,20569,2687.67,2004.25,3687.7,581.533,77.422,250.004,988.247,3810.53,11918.5,7377.39,1437.66,1335.9,325.034,513.97,1200.95,22.7985,9211,73800.7,148314,88457,13318.1,50.9859,500.337,1018.43,229.035,1940.33,2648.44,10312.5,21561.3,9953.65,2083.56,644.051,484.266,469.408,438.112,535.582,2702.54,13730.5,35740.3,38725.5,11571.3,347.312,354.201,767.806,1076.96,678.246,3852.74,46071.7,106667,66071.6,10577.2,606.328,2783.47,2907.83,4259.29,1199.35,19794.3,52823,86974,92753.9,23970,89.4944,958.019,121.629,337.228,387.315,2408.24,4817.91,5362.5,2734.55,394.958,361.432,861.491,206.486,193.457,115.044,481.799,4948.49,4886.85,1965.06,2403.4,2839.03,955.229,164.528,204.853,8.48814,85.6773,204.845,636.735,583.633,741.62,1700.89,732.408,611.088,4083.09,2166.36,16081.8,202863,574294,282065,19330.2,3718.49,1445.33,295.59,24.8355,878.87,1244.91,19.0501,1191.29,1808.72,1342.39,1157.48,1704.46,1709.81,540.694,27.551,140.41,1808.83,5414.41,1776.49,402.793,683.29,1177.02,1430.1,302.737,109.378,121.115,211.239,1360.03,840.288
183.277,206.198,812.834,1549.62,534.27,9.34925,810.907,1637.79,1984.82,3644.88,3077.05,249.954,292.139,327.305,308.406,555.289,90.941,59.9867,964.298,3276.19,3224.48,1387.62,232.069,193.887,469.496,1040.55,59.2805,15619,87193.1,105063,61618.7,23873.4,3231.67,4580.07,3118.58,2541.75,1963.54,16364.4,75955.6,138259,72977,7676.03,678.196,1950.57,1410.86,1505.43,55.2756,7894.62,39906,50252.7,21053.9,1923.31,1424.85,2970.5,592.935,81.5237,427.555,596.378,5217.73,14392.6,7201.74,1701.6,1567.8,519.756,678.98,1464.06,313.72,10913.4,76802.9,140368,82706.5,14303.5,128.593,772.15,1131.47,613.492,2377.25,3492.47,10529.4,24226.2,12348.4,1483.64,707.069,470.911,344.967,169.011,185.19,2049.7,13523.3,40930.1,40742.2,10474,319.132,541.981,1209.56,1461.47,416.802,3000.62,49399.2,122887,72868.6,11929.8,1597.12,3845.58,4331.69,5247.16,3426.78,25107.1,47617.5,75368.8,99356.5,23138.2,33.9779,889.383,319.806,423.233,704.113,2436.57,5109.03,6385.99,2554.72,300.679,384.781,875.241,410.49,179.423,76.1276,631.423,5319.36,4992.57,1547.78,2480.51,2430.5,670.582,36.8005,265.584,54.8519,153.745,106.019,810.589,591.762,520.298,1439.14,609.066,649.617,4070.71,524.856,11115.1,224565,668387,292174,11849.8,2340.29,1284.15,267.179,14.2092,823.548,1126.12,170.447,949.638,1382.82,1115.95,1323.42,1873.68,1698.97,639.019,85.7646,201.424,2034.55,5432.64,1315.58,257.072,713.024,1025.2,1114.55,280.797,96.2049,108.364,232.659,1588.77,1413.24
197.013,112.188,829.354,1591.71,379.568,3.28849,722.079,1588.35,1656.65,2878.8,2608.98,224.435,292.635,305.648,172.338,492.102,60.103,45.3395,834.984,3491.49,3538.05,1342.14,398.986,270.609,544.206,942.732,355.445,13732.3,82780.2,84735.9,46754.6,25983.9,5685.85,5315.07,3991.67,3076.3,3634.52,17506.9,70569.1,139159,69607,6222.24,250.764,2329.35,1931.47,1758.09,440.426,7014.63,36744.1,49651.7,18542,1863.3,1253.98,2059.49,659.747,131.194,598.833,222.73,6267.66,16448.7,6164.12,1658.04,1670.74,714.027,835.858,1584.97,899.78,12308.5,71167.6,117965,68413.8,14677.4,432.394,984.367,1164.12,987.867,2676.29,3952.22,8966.77,25485.5,13629.4,823.385,686.894,373.804,223.127,32.0833,64.3879,1695.83,10995.4,42281,38521.3,8407.62,613.129,804.334,1530.35,1730.06,232.967,2429.13,47795.6,129382,70322.4,12571.9,3115.11,4497.25,5221.34,5934.63,5950.85,28777.9,38139.7,54632.8,98987.8,21149.7,282.13,851.352,501.833,486.363,1009.19,2167.53,4642.22,6708.3,2298.2,170.443,308.389,851.811,690.462,141.71,53.0364,834.364,5355.46,4627.27,910.819,2238.54,1875.68,421.38,5.08956,333.278,156.261,237.76,23.6501,1026.36,568.347,410.112,964.476,599.88,908.335,3632.77,28.876,7089.09,222647,733678,282236,5758.14,952.452,1181.53,179.879,27.4963,725.309,1003.18,389.513,659.027,928.445,758.155,1269.59,1805.14,1460.95,693.775,177.806,226.358,2058.98,5198.55,1036.85,150.811,622.65,748.4,782.233,291.695,121.925,109.964,226.031,1784.42,1988.11
226.953,26.4389,787.074,1479.33,278.028,22.1664,690.732,1301.37,1136.42,1933.22,2080.54,292.071,274.967,287.002,119.884,450.197,21.9635,17.9895,723.478,3315.13,3398.11,1160.85,496.27,371.168,498.75,845.978,790.634,11167.7,72303.4,59249.2,29446.3,25567.2,7424.02,5518.74,4294.58,3128.78,5183.27,16743.3,56519,126311,60822.4,4808.19,163.659,2605.19,2062.67,1852.74,1168.46,5502.63,30804.9,43695.9,14072.5,2316.41,1322.91,1201.34,698.547,251.053,691.554,20.1897,6939.68,17738.7,4665.71,1385.06,1567.79,828.605,921.857,1503.16,1620.56,12792.3,58251.1,87660.6,49412.7,13951.2,934.995,1042.37,1104.88,1173.09,2742.18,3893.56,6187.33,25180.5,13775.4,341.38,575.303,246.531,125.321,45.4706,130.389,1649.21,7295.69,39532.4,33349,5641.65,1246.88,1122.06,1564.74,1819.79,282.785,1916.33,42907.8,124223,60085.9,11690.6,4677.51,4543.56,5196.87,6140.21,7659.72,29612,27771.4,33873.1,92305.7,18349,655.615,834.693,553.224,542.563,1148.72,1693.64,3587.38,6250.64,2100.15,58.0493,172.395,813.343,993.096,114.535,52.3213,917.657,5122.84,3935.19,347.15,1713.05,1374.91,213.373,80.5564,396.563,286.196,313.008,25.7685,1281.49,637.07,458.339,497.972,616.107,1134.24,2905.3,1034.55,3963.25,206652,757614,263715,1853.9,289.448,1046.39,93.3596,93.1635,549.295,882.443,528.079,403.273,545.171,389.136,1025.97,1512.46,1088.62,656.853,288.925,207.126,1886.03,4812.02,922.547,98.9409,465.031,428.584,501.659,281.266,179.251,110.046,190.757,1923.54,2411.62
274.27,1.95436,683.034,1249.61,263.917,37.4515,714.777,879.42,617.003,1059.4,1576.1,366.96,258.671,290.498,157.27,424.366,2.86766,1.07847,628.31,2798.75,2903.27,860.617,497.898,457.167,348.824,735.525,1148.2,8340.12,58616.4,36276.7,14703.4,22404.8,7677.2,5131.63,3930.86,2680.03,6103.15,13893.7,38721.3,103489,49491.4,3374.14,538.158,2706.22,1749.01,1766.47,1981.02,3540.23,23898.6,34252.9,9166.17,2785.63,1425.83,559.176,638.556,423.726,674.517,34.8,7397.16,17975.2,3343.64,1015.81,1288.59,802.605,881.243,1240.83,2245.28,11821.6,41614.6,57280.8,30432,11863.6,1516.67,893.631,983.822,1060.72,2571.23,3321.89,3339.46,23446.2,13141.8,146.72,396.685,150.74,65.6923,159.773,333.839,1747.74,3907.82,33695.2,26929.9,2889.91,1999.09,1442.41,1282.46,1723.36,629.821,1284.36,36735.3,108813,45941.3,9100.42,5755.61,3950.52,4303.91,5756.17,7772.84,27227.4,19636.5,20896.8,81263.9,15127.5,935.442,815.893,454.541,571.133,1067.55,1132.86,2334.8,5178.53,1986.73,37.1637,63.0909,792.129,1230.69,147.436,76.8423,799.929,4681.03,3162.19,42.9185,1082.49,1024.94,65.8791,222.162,440.977,395.304,358.137,147.764,1554.16,873.874,643.585,208.759,661.303,1081.82,2196.09,3011.97,1643.99,189617,734962,246873,203.185,682.486,896.833,28.6259,175.989,358.658,738.914,525.009,198.763,290.346,133.742,674.145,1091.2,704.01,519.359,396.159,147.439,1611.07,4349.22,885.378,94.0442,299.816,171.241,306.098,217.452,246.701,96.8957,149.373,1970.29,2601.72
330.474,47.1533,540.581,958.616,305.994,50.9074,758.592,472.004,247.449,436.604,1140.11,377.403,256.607,309.622,247.169,404.486,23.6373,11.9235,531.017,2100.68,2218.54,526.752,411.812,501.746,163.304,621.704,1247.58,5741.2,44565.4,20721.5,5580.91,17150.5,6349.6,4324.36,3038.19,1925.88,6060.56,9668.46,22395.6,76942,37971.3,2021.86,1204.25,2638.92,1119.79,1571.29,2498.53,1649.9,17410.9,24142.7,5071.56,2751.8,1452.72,173.682,507.605,557.135,584.145,236.136,7630.92,17212.2,2633.69,702.389,919.267,634.736,727.18,855.635,2594.96,9298.49,25555.1,32747.7,15263.3,8740.71,1933.95,628.331,784.759,750.209,2149.28,2472.55,1493.57,20733.9,12058.8,224.171,217.329,109.181,40.2061,305.327,641.547,1749.11,1857.99,26604,20662.2,928.001,2495.26,1743.42,776.985,1530.41,1148.02,622.52,30402.2,87649.7,31668.4,5587.95,5899.72,2989.19,2908.7,4874.88,6305.39,21964.1,15441.6,18481.4,68067.3,11984.7,936.544,808.738,258.776,567.329,800.851,619.51,1278.84,3812.18,1892.09,140.695,54.7304,805.697,1346.75,243.107,121.75,552.621,4068.52,2518.65,19.7816,560.814,810.476,4.88032,352.634,469.176,425.243,370.87,364.216,1773.9,1276.53,869.409,173.081,725.428,803.268,1634.33,5136.99,476.612,178141,672738,232745,892.029,1889.57,859.756,2.42711,227.499,204.618,543.759,433.339,59.2619,146.35,30.0276,361.242,638.754,405.28,330.879,468.436,77.4663,1345.51,3836.85,857.806,96.4289,184.927,40.2519,177.78,133.582,287.051,83.6124,143.018,1860.21,2558.6
372.584,107.105,425.154,634.911,363.386,102.639,737.422,211.538,67.2816,110.775,808.926,291.552,253.887,317.418,343.478,372.598,76.8792,51.2782,420.016,1414.28,1497.07,268.134,282.297,473.998,34.8616,538.988,1008.45,3962.53,32111.3,12983.4,2249.01,11235.1,4080.1,3310.37,2011.67,1084.74,5162.14,5291.9,10921.5,52648.1,27545.5,1000.66,1833.45,2383.53,505.927,1312.04,2509.24,373.193,12093.1,15679.8,2305.18,2075.89,1407.49,22.7765,352.29,567.182,469.74,494.49,7557.1,15691.8,2585.93,500.949,569.484,422.336,466.831,515.035,2494.72,5865.15,13181.5,16447.4,5708.65,5324.36,1918.76,408.999,497.722,400.274,1623.14,1559.06,1043.05,17713.4,10700.6,427.512,103.49,88.3107,40.7579,434.174,1024.81,1506.03,1283.86,19922.7,15345.5,135.631,2516.72,1934.86,311.002,1251.41,1655.53,184.956,24255.9,65757.3,20040.4,2366.27,5085.46,1937.67,1586.67,3750.74,3924.47,15231.6,14678.9,23373.1,54680.3,9442.57,638.197,822.759,86.1599,483.233,490.661,266.736,599.952,2491.54,1735.26,351.622,142.114,821.239,1355.07,353.052,167.13,306.433,3359.56,2108.58,118.879,267.594,662.335,46.1392,425.243,455.316,377.944,333.55,597.218,1899.04,1680.84,1054.63,309.847,851.934,500.03,1242.82,6684.37,1211.05,169402,585816,215227,3883.44,3182.73,975.132,76.0841,201.65,120.898,327.055,318.663,8.16357,81.616,13.7581,179.451,278.646,210.176,177.64,462.738,39.1526,1157.71,3322.24,768.384,71.8357,131.459,28.6234,103.853,71.3786,281.445,78.0816,161.276,1633.7,2278.73
