TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
295.125623583,-333.31,59.8732,19.7071,14.91,-22.8804,8.641,-4.81241,11.798,-2.57775,11.2166,-2.11141,8.58412,1.7291,9.5136,-1.40515,-1.41265,4.69643,2.62124,6.58213,-6.10762,2.09946
295.148843537,-330.001,61.9131,17.1495,15.6379,-21.3593,6.88833,-7.3565,13.0599,-1.2652,7.32645,-3.50266,8.91071,2.22649,9.96415,3.43177,1.34819,2.82729,-3.47019,5.48776,-4.88195,5.15561
295.172063492,-344.574,54.4773,18.084,22.7414,-10.9614,10.97,-5.88038,11.8664,-4.88225,6.14775,-7.97105,6.84663,-2.04848,8.04301,5.97649,2.34104,5.15951,-2.19068,8.3273,-2.30402,1.87407
295.195283447,-349.037,51.8937,16.1892,22.8716,-11.4317,15.2015,-6.57012,9.61436,-4.22852,6.0362,-7.21933,6.08266,-1.0804,8.19174,7.43163,2.39045,6.51727,-0.367847,9.53295,-1.5231,2.28596
295.218503401,-347.756,51.6821,14.714,20.7649,-9.49078,17.18,-6.32977,10.1408,-2.17109,5.92866,-9.75003,8.55214,0.396011,9.20448,5.81055,3.09408,2.58229,-3.63509,6.78754,-2.38205,2.94727
295.241723356,-325.751,62.414,13.5363,8.9933,-24.5428,11.3378,-4.4017,13.0547,-2.05764,6.39445,-6.20371,8.0174,2.07632,9.91691,1.62665,1.61376,1.67922,2.58883,6.50393,-5.42552,4.68931
295.264943311,-331.685,59.0215,9.35734,9.3176,-23.9736,10.144,-2.93974,17.8558,-0.802874,9.07139,-5.0611,6.15075,0.120718,7.39878,1.77093,2.48999,4.81163,4.04554,6.2509,-5.97928,3.92798
295.288163265,-331.488,58.4616,6.58586,7.60593,-23.0148,13.6364,-2.37789,16.4661,-4.14793,10.2087,-5.36831,4.97931,0.905153,5.64908,0.661473,5.64851,5.7255,2.73272,2.96776,-6.90686,3.69258
295.311383220,-334.454,58.3609,9.20401,10.9088,-25.6402,10.6337,-6.08943,13.0643,-4.46567,10.8002,-5.79499,6.52024,0.480648,6.24143,0.34436,4.36938,7.23931,1.07413,3.81318,-6.27866,5.30326
295.334603175,-347.916,55.694,13.5152,19.2886,-18.5304,11.0417,-11.6705,9.20237,-6.83408,7.49843,-5.35497,7.5892,-2.63066,7.8295,1.20628,0.586699,3.93415,-2.55897,4.37123,-4.51256,3.2733
295.357823129,-346.884,58.571,12.8282,17.284,-18.6747,7.52801,-13.2826,7.37769,-7.1735,3.23837,-5.58257,9.87995,-1.03245,11.0509,2.23247,0.463268,4.65551,-1.44701,3.01659,-4.7242,1.47189
295.381043084,-343.254,57.2309,14.2757,16.8977,-18.1849,8.05069,-14.0576,8.62767,-10.6923,2.85285,-8.08722,6.4844,-0.1491,12.0121,0.022262,0.259805,4.19272,-2.7702,6.51863,-3.89051,0.4282
295.404263039,-345.57,53.9802,13.1784,23.7563,-15.1893,7.32298,-17.6816,6.89716,-8.41668,6.43374,-11.731,5.41544,-2.7833,5.06978,0.357432,0.537003,4.19015,-3.77608,4.23556,-3.72914,3.42984
295.427482993,-355.313,50.0005,9.42724,21.135,-12.8904,11.7815,-10.9833,14.0501,-10.8458,4.08005,-13.4726,4.0348,-6.57282,5.36337,-1.77071,1.36737,4.50517,-1.5162,4.16176,-0.79199,4.73755
295.450702948,-361.238,49.2564,10.4798,23.0442,-16.5456,12.23,-9.98172,9.88337,-10.9101,4.82656,-9.23991,6.27805,-3.92128,11.0609,-2.03806,1.71878,3.90746,-1.02843,3.81624,-1.92985,2.2793
295.473922902,-366.166,42.6079,8.07061,24.5522,-17.1908,10.2263,-12.029,9.92958,-14.0026,6.20179,-12.7344,8.73601,-6.39788,6.93788,-1.9361,-0.183931,3.1893,-1.64587,6.28836,-1.44757,1.50672
295.497142857,-346.171,55.6704,18.9378,23.9219,-17.6539,3.47895,-9.67236,7.57392,-9.57364,4.31477,-10.4535,11.0957,-2.10861,8.79238,-0.464123,0.156733,3.02371,-4.10917,6.84575,-4.06666,1.07978
295.520362812,-344.922,54.5474,22.1101,24.162,-14.7101,11.857,-5.92728,6.52875,-4.76363,7.09623,-10.4512,6.48462,3.62336,8.24895,0.430175,3.55488,8.40352,-2.30112,7.11809,-1.68287,3.62929
295.543582766,-346.618,55.508,21.6329,26.0514,-11.256,10.7562,-7.83913,5.86708,-4.40032,5.71194,-6.8161,9.28171,0.575527,6.19446,-0.373569,2.33189,8.47231,1.54564,7.64248,-3.0753,1.02864
295.566802721,-340.129,57.7053,20.8594,22.7695,-14.8872,5.64178,-10.6171,9.47301,-2.34121,4.55769,-6.28818,9.43492,0.368337,11.5298,3.5879,2.89691,7.39312,-1.12275,6.11518,-2.21309,3.24774
295.590022676,-341.541,55.7205,22.8285,24.7509,-14.3315,7.61078,-8.32785,7.79572,-4.22469,6.77609,-8.2729,7.54311,-1.54782,10.1197,3.20145,4.31126,5.32803,-3.33858,5.22704,-4.13936,3.02227
295.613242630,-340.301,54.1619,18.7537,22.7091,-14.469,6.94701,-8.1622,7.4159,-4.00934,6.44896,-9.22156,8.7733,-0.94054,9.5812,4.53899,6.25464,6.71822,-0.343168,8.63295,-2.05085,4.68128
295.636462585,-335.004,53.8559,17.8692,20.9209,-16.2421,7.13148,-7.39373,9.08843,-5.21279,6.06013,-8.79027,7.89353,-0.944007,9.2387,4.08291,5.85408,5.6416,1.45921,7.46296,-1.79,2.16012
295.659682540,-339.628,57.0267,18.7572,22.4108,-16.2728,6.55539,-10.2876,8.68666,-8.41213,4.11095,-5.86632,9.20236,4.92855,11.9678,3.93429,0.386937,4.3847,-1.62903,6.52363,-4.13661,3.41639
295.682902494,-341.152,55.2654,19.9625,24.991,-15.8195,3.16887,-9.78633,8.24707,-7.10929,7.14788,-7.13875,9.26188,1.42151,10.9012,1.819,1.38907,5.26265,-1.18198,6.86553,-6.28122,1.67754
295.706122449,-344.855,58.1284,17.7305,19.6884,-15.1389,4.82634,-11.6422,7.40651,-6.9255,6.51059,-5.58199,10.5894,0.477084,9.66324,4.37986,0.412666,9.49928,0.179919,6.66765,-4.43063,4.13021
295.729342404,-341.981,53.8024,18.9761,22.6755,-13.2726,5.94307,-11.9793,5.74158,-8.35962,7.26753,-8.19242,11.3283,1.17544,8.12084,2.71495,1.58683,5.66371,1.09995,6.76697,-2.5772,3.58171
295.752562358,-343.724,54.3125,18.3241,21.4265,-15.7483,4.84416,-9.58654,7.57535,-8.95078,3.90009,-7.51412,10.1617,0.653237,13.0546,1.91085,4.62912,5.04269,-3.85093,5.30864,-2.01848,5.11305
295.775782313,-351.58,51.9157,16.6086,25.0003,-14.2116,4.87645,-10.2632,9.7586,-7.13251,5.42942,-9.14719,8.99199,-0.685626,10.9454,-1.18684,4.48238,6.48727,-2.47251,4.59893,-5.0765,3.95373
295.799002268,-347.572,51.9539,16.1196,22.3307,-15.4081,6.55968,-9.49968,7.72498,-11.1607,5.85681,-9.40077,11.5162,0.220638,7.94752,0.73543,2.29379,4.23963,0.512664,6.18114,-2.5601,1.62656
295.822222222,-344.461,58.1574,17.4776,18.5984,-19.556,5.17771,-8.19275,9.01954,-6.35876,7.65081,-7.1068,9.53452,0.714938,9.77433,-0.130026,2.05523,1.32495,-1.78176,4.76368,-3.8972,3.32967
295.845442177,-338.093,59.205,11.6993,11.4159,-28.985,6.77982,-6.28343,13.2033,-5.41075,6.52508,-6.25458,9.58539,-0.605345,6.85649,-3.45348,3.32543,4.58202,0.0337472,5.56342,-3.23897,2.91077
295.868662132,-332.245,60.848,15.1485,10.2418,-25.5442,11.4603,-3.92692,16.6851,-3.30546,6.12729,-6.74742,6.35703,-1.52071,4.87777,-0.442948,3.62046,7.16039,1.16775,4.26091,-4.08953,3.1413
295.891882086,-329.994,58.4061,15.096,12.6587,-21.8708,9.95561,-0.984741,19.108,0.828682,8.5509,-6.02944,8.21682,-0.072069,5.14597,0.95728,4.49105,6.97503,-0.0900783,3.07279,-6.14537,2.02779
295.915102041,-336.898,57.3435,14.0761,14.4843,-20.0545,7.47075,1.85829,20.1845,3.97915,12.4379,-4.70829,7.88296,-2.57635,4.75811,-1.97483,2.28052,3.70194,-2.07807,3.55205,-7.1554,0.362765
295.938321995,-344.133,59.9445,17.3054,19.2081,-22.0395,6.58892,-5.3514,14.7032,1.50851,9.6817,-2.53325,7.76956,-0.724086,5.43279,1.51551,2.35679,6.8026,-0.894567,7.02687,-6.32361,3.62864
295.961541950,-348.198,54.4276,19.3354,22.6582,-15.8039,5.68044,-10.0288,10.0899,-2.61432,10.9066,-3.63206,12.5587,1.55073,7.32582,0.792124,1.3471,5.0193,-4.11663,5.06174,-1.88087,5.16835
295.984761905,-356.217,47.032,14.8899,26.0426,-11.4221,10.5123,-4.31881,11.8569,-3.86419,11.4057,-6.63359,9.23122,-1.99047,7.23838,1.07866,3.56462,7.45639,-1.02693,5.61087,-2.68129,2.38507
296.007981859,-353.482,46.442,17.8902,26.9967,-13.5145,11.8113,-4.71074,12.2763,-4.65074,9.06784,-8.96722,6.14112,-4.03572,9.85695,2.59194,4.26095,2.262,-2.34567,6.23263,-2.36471,3.22744
296.031201814,-358.669,49.1722,18.3969,25.6865,-13.9311,10.8419,-4.98536,12.9186,-7.06133,8.07733,-7.65786,7.45602,-2.60282,8.20168,3.85636,3.48437,4.53778,-0.369443,4.85103,-4.45272,1.42502
296.054421769,-358.04,53.0566,20.6839,24.953,-15.0764,6.68129,-7.86416,9.03541,-3.86433,6.6702,-7.25452,9.5625,-4.2877,9.36899,3.49834,2.48648,3.88531,-0.812643,6.09356,-6.52733,2.93522
296.077641723,-350.338,50.984,19.0027,24.0187,-12.7058,4.56548,-10.4003,9.9751,-5.44978,9.21594,-12.257,6.36101,-1.88166,11.2254,4.42507,2.82483,6.20662,-1.89077,5.02017,-3.69836,-0.334112
296.100861678,-356.404,49.4543,19.9418,26.5251,-12.7943,6.62761,-7.05362,9.9027,-5.66526,4.78892,-12.9476,4.84687,-1.89557,12.3976,5.50749,4.53665,6.21652,1.0776,6.68889,-3.83165,1.62138
296.124081633,-354.028,52.6674,18.8218,23.6849,-13.6948,5.00326,-7.84181,8.85789,-6.02175,7.81897,-9.02894,8.45203,-4.29085,10.3793,3.05291,3.11596,9.31675,-1.80724,6.07992,-4.01078,1.28095
296.147301587,-351.944,55.1762,18.1845,24.0694,-15.9433,3.27734,-10.7941,8.47624,-4.30931,9.197,-9.23422,8.64396,-1.31203,11.3617,4.3814,1.02443,4.56706,-3.76961,7.91143,-4.34263,2.1959
296.170521542,-352.964,50.6231,19.5341,25.6746,-16.419,6.93474,-8.14285,9.3202,-7.15664,8.5624,-8.42597,7.71926,-3.5583,9.23499,4.26642,3.86098,4.77756,-3.12291,6.04101,-4.08379,1.14955
296.193741497,-353.521,51.3177,16.3652,24.8839,-12.5493,8.3928,-8.37687,7.40417,-9.75245,7.29141,-9.44341,10.3642,0.223604,10.054,2.49721,1.0177,6.57904,-0.967795,3.30563,-5.11763,1.10095
296.216961451,-363.04,49.1497,14.7372,27.5236,-15.0465,9.21509,-8.80058,10.6406,-10.6432,6.09873,-9.40475,8.08572,-2.56155,9.21253,3.51334,2.34544,6.41151,-2.98967,2.60913,-5.77257,2.7802
296.240181406,-360.239,49.9183,19.5753,28.2261,-13.1214,10.1631,-5.4341,11.1125,-6.84567,6.6732,-6.33298,8.51811,-1.37199,12.4584,1.01005,4.2062,5.25006,-4.32617,-0.447978,-7.86082,3.21622
296.263401361,-356.605,47.0827,20.6763,27.7609,-13.8785,11.5996,-2.7642,12.5518,-5.2845,9.0398,-6.86068,7.60677,-4.40786,11.532,3.80894,2.06378,4.86783,-1.73883,3.66483,-7.27583,0.317147
296.286621315,-360.29,46.2358,17.3028,25.8958,-14.4452,12.3261,-4.45,16.2198,-2.27867,8.9672,-6.97125,4.48572,-2.218,9.0669,3.25289,2.92273,4.59449,-0.98902,6.13431,-6.20081,3.41144
296.309841270,-358.268,46.6861,15.0275,27.0702,-11.8991,12.3285,-7.09346,11.3112,-4.32303,9.04532,-6.54735,6.05303,-2.62086,6.48451,2.25124,0.975734,4.59494,-2.01427,4.5248,-5.15747,3.1589
296.333061224,-355.24,47.9753,16.8586,25.7119,-9.29728,11.7988,-6.37176,13.4174,-5.30287,8.14902,-6.96891,5.96366,-3.82637,9.20393,4.03241,4.22361,5.66184,-0.908869,4.31179,-5.17062,2.74001
296.356281179,-355.202,46.3341,18.3467,28.045,-10.7375,12.3472,-5.45625,16.5541,-3.40012,7.64162,-8.54352,5.06727,-1.25283,9.32732,5.02944,4.59442,5.91006,-4.1512,3.37026,-4.96045,1.62235
296.379501134,-354.783,48.6221,19.0853,27.4855,-11.8524,13.2971,-6.07352,13.3238,-4.38025,6.20495,-5.75372,7.57514,-0.717468,9.2173,3.91968,3.1708,4.96689,-4.51834,5.50975,-2.84743,4.08244
296.402721088,-370.44,37.8941,15.1296,30.3288,-8.44277,16.374,-2.51179,13.7216,0.705963,14.1068,-2.2122,8.15805,-0.486997,9.926,4.35351,2.24521,3.50518,-4.58567,4.69137,-6.46165,1.96633
296.425941043,-373.467,37.9039,16.0034,31.6129,-4.8705,15.9882,-2.93256,13.4495,-2.91496,11.9535,-3.20147,9.3091,-0.208799,6.56847,3.39391,2.94336,5.59384,-4.4548,2.68819,-6.09191,1.73164
296.449160998,-372.694,34.6407,12.9609,29.9998,-4.934,16.1998,-3.64227,17.9746,0.376956,11.8926,-5.40002,6.20777,-3.40951,7.58418,5.04386,1.87671,6.49058,-1.5631,4.41964,-2.81359,3.70768
296.472380952,-369.416,35.7539,14.1074,32.2665,-4.53959,15.8701,-7.14526,13.209,-3.52661,8.7145,-8.31371,6.44199,-1.59832,8.82178,4.45159,4.41977,5.40393,-0.731979,6.76723,-2.07149,2.28826
296.495600907,-373.387,32.9222,13.8078,29.6231,-8.40121,13.046,-5.96639,16.8737,1.32566,16.2692,-4.82772,9.01082,-1.21199,8.8932,0.369373,2.32345,4.15545,-2.06774,5.02741,-2.14076,1.88903
296.518820862,-371.841,34.8948,14.271,30.3128,-8.4601,11.5332,-7.96918,13.7618,-1.71079,14.7082,-4.95704,12.7996,0.391099,11.0115,2.6803,2.30414,3.1996,-2.29022,6.26541,-2.96394,0.442269
296.542040816,-376.527,41.0826,9.94574,30.9196,-11.3132,15.5718,-9.34625,15.1112,0.429143,11.1927,-5.97402,7.78376,1.39417,6.79231,4.84739,1.66791,10.0734,-3.00029,8.123,-6.42344,2.24385
296.565260771,-375.025,34.732,10.4303,31.3327,-9.21342,16.0645,-7.96114,13.6564,-2.78117,11.4395,-6.57574,9.57577,-2.08204,9.84274,4.31715,5.44442,8.09983,0.0919917,7.37863,-5.23413,1.33435
296.588480726,-377.992,34.5186,11.2228,31.3111,-9.71817,13.0815,-7.16889,14.2988,-3.6471,10.228,-7.6414,9.54448,-2.36098,10.3721,2.84616,5.60243,5.44519,0.0164817,7.48339,-2.46949,1.99686
296.611700680,-381.741,35.3218,11.5055,33.3749,-11.3996,10.812,-10.0611,10.2106,-3.95988,14.2155,-6.36664,10.3298,-5.83273,8.95457,2.92321,5.46392,7.73094,-2.09808,6.32127,-6.338,3.52153
296.634920635,-384.567,29.4602,5.31593,28.3336,-12.8079,12.6892,-8.19716,17.4875,-4.14579,15.2206,-6.28595,11.5516,-3.50402,10.5466,1.80416,5.03794,3.6533,-2.92727,3.61464,-4.8234,1.54401
296.658140590,-381.741,32.7829,7.76414,29.4033,-14.7478,12.5436,-11.7312,15.8758,-7.64628,12.7559,-7.44974,9.06066,-2.28927,8.02185,0.463531,4.76429,5.46499,1.2451,2.47847,-4.24149,2.10083
296.681360544,-383.732,31.0822,5.18912,28.0197,-13.6677,14.7689,-10.172,16.9244,-6.57956,13.205,-8.26437,10.6866,-1.43447,8.94578,-0.375666,6.50978,4.08293,-0.976165,3.92553,-4.17814,4.92787
296.704580499,-387.631,30.3636,7.16535,29.8639,-14.9421,13.24,-12.4637,14.9498,-5.25584,13.0891,-5.84199,12.8139,-3.55066,10.5646,0.257923,7.02098,8.53205,1.7107,4.98411,-3.25992,4.06541
296.727800454,-386.039,28.7308,6.03937,34.4518,-12.4561,13.1343,-11.6647,14.5392,-6.8216,12.1695,-8.26163,10.5668,-5.73687,9.19593,0.639581,5.72586,5.54346,0.479661,6.19035,-1.91269,3.07142
296.751020408,-392.479,25.1869,1.46832,31.0613,-11.4366,17.6777,-10.9127,14.4951,-4.75041,14.9118,-6.03784,13.0891,-4.00184,9.51998,-0.589025,3.21477,2.70079,-2.63115,3.22303,-1.39674,2.18807
296.774240363,-390.601,27.8347,0.925032,31.6289,-15.4413,16.1236,-12.9128,12.6712,-9.87138,12.3141,-6.55479,11.2527,-3.45527,9.54431,2.69242,6.10885,6.55536,0.427704,5.7445,-5.03496,4.09156
296.797460317,-391.158,29.4984,4.23686,30.2599,-17.211,13.983,-15.6691,12.487,-8.93842,12.7446,-9.25469,10.0401,-5.15131,8.95918,-0.823546,5.57662,4.28279,-0.82934,3.93071,-2.5353,2.36978
296.820680272,-395.574,26.2992,3.37462,29.0598,-14.2019,10.2704,-14.8819,15.1152,-10.9909,12.6154,-12.7766,8.89234,-8.15931,10.5422,-1.61425,6.85909,5.08512,2.2938,4.79135,-3.14394,0.989115
296.843900227,-396.651,27.2864,3.03808,29.5569,-17.71,13.9355,-17.0769,13.7729,-11.885,12.0841,-7.44281,12.3974,-4.11388,11.3105,-1.40572,2.75446,3.16746,0.970526,3.89934,-6.54091,3.89725
296.867120181,-396.73,24.9177,-0.905381,30.7058,-21.6114,12.6243,-16.1723,16.4564,-8.08403,15.377,-6.75558,14.1825,-4.15657,8.20097,-0.783624,4.35475,4.14175,-0.614632,4.15492,-4.94307,1.53559
296.890340136,-396.736,27.4257,0.302522,29.4922,-18.718,12.5875,-15.3376,14.7095,-9.95626,12.4428,-11.0294,9.25101,-7.06943,11.6838,1.69068,9.0383,3.95584,-0.125974,3.16028,-3.20163,4.26752
296.913560091,-399.502,22.8949,3.13057,29.04,-17.9906,10.7362,-14.3508,11.7362,-8.61155,14.3216,-10.7818,14.1164,-5.82065,10.2131,-1.71188,7.28723,3.32579,-0.137336,0.907226,-0.904673,2.66626
296.936780045,-391.332,18.2998,5.65289,22.8807,-16.1933,6.77966,-12.9241,9.40447,-7.67524,9.90387,-9.46543,10.4232,-6.9202,12.0237,-0.0996766,12.7088,2.54075,2.63497,-3.11255,0.233341,-0.65127
296.960000000,-390.949,19.8578,4.88869,22.5429,-11.6191,6.03728,-12.268,7.58537,-9.02496,12.4542,-10.4349,12.2464,-5.56084,11.5822,-3.32308,10.6091,0.27981,3.82765,-2.40591,0.290116,-3.66594
296.983219955,-368.475,40.298,11.0804,22.2288,-20.5878,4.23236,-12.1715,11.6822,-9.80957,7.08993,-10.8937,8.70499,-7.21441,8.95388,-7.88826,4.17593,2.88433,-0.0414603,2.42524,-3.1997,2.08307
297.006439909,-354.309,49.1358,11.1664,24.0362,-10.4707,9.20153,-8.28565,12.1605,-4.01746,10.6903,-7.03993,10.5432,-1.0347,10.5796,2.74076,2.26021,4.84516,-5.51417,5.19472,-3.75826,0.802095
297.029659864,-329.952,61.3655,19.0531,19.6814,-14.4346,3.62648,-8.96761,9.47695,-3.42187,10.8622,-3.62197,12.0833,-1.21937,7.48106,2.36628,1.68975,4.38592,-4.37018,4.57692,-3.70371,1.47064
297.052879819,-339.572,63.4926,19.9153,17.7609,-14.8578,5.49628,-9.72065,10.8927,-0.35005,11.4791,-4.13008,7.90078,0.969099,10.1473,2.49993,-1.36906,5.31883,-3.99637,6.04523,-7.41186,1.84661
297.076099773,-335.822,59.7916,17.2833,16.4867,-18.0791,6.10843,-7.93495,9.4039,-2.29962,10.4502,-1.06642,11.1898,2.52558,11.9749,4.80689,3.13216,5.73951,-3.01353,5.08388,-4.95789,2.89427
297.099319728,-335.073,60.3823,20.1022,18.6434,-15.1849,10.0585,-5.79715,5.35151,-5.88311,10.2317,-4.54071,9.49531,2.98716,9.90668,-0.312387,2.37074,7.23269,-4.94663,3.8102,-4.33425,1.98541
297.122539683,-332.812,62.3553,19.6915,17.0898,-15.883,9.72628,-6.07882,5.88672,-5.19917,9.17351,-6.76596,9.25346,3.71641,8.18628,0.832297,5.3818,5.01472,-4.40117,4.45591,-2.54296,3.03176
297.145759637,-333.974,61.871,19.3138,16.834,-17.9861,5.52359,-8.52061,12.1365,-2.47987,9.98718,-3.97667,10.3581,4.29006,7.18556,-1.79022,1.82048,6.36907,0.469728,5.07999,-7.09441,2.39053
297.168979592,-333.779,60.008,16.3233,16.1826,-18.4668,5.7923,-6.74639,13.3585,-2.18196,11.167,-3.31467,10.1047,2.91714,8.21307,-0.742272,2.43594,2.95387,-1.75518,8.12919,-5.37345,3.232
297.192199546,-339.895,60.6799,19.9862,20.1529,-18.2882,7.78002,-7.57818,12.5542,0.31204,4.18453,-7.034,10.9922,-0.725483,8.00563,4.48584,-1.74312,2.8061,-3.41118,3.84138,-4.30041,4.07234
297.215419501,-353.94,52.9337,19.3083,25.0488,-8.02879,13.0621,-6.56053,7.98833,-3.52143,4.3974,-10.2564,8.87456,-4.64005,8.31116,7.94259,2.64614,5.59181,-0.846572,4.70259,-3.62444,3.19154
297.238639456,-355.498,53.566,15.9062,20.6469,-7.77547,14.6613,-13.3927,13.6835,-2.6187,1.3521,-4.88994,8.67313,-1.85962,11.7523,5.77195,-2.57289,6.53805,-0.35161,4.51266,-0.524584,5.19614
297.261859410,-345.293,66.0825,11.8593,14.6308,-16.1457,4.12983,-6.74005,14.3616,4.59087,5.51967,-4.60278,9.52282,-6.29655,13.5282,-1.41727,-2.61046,2.34237,-5.24437,9.48455,-7.47449,7.03972
297.285079365,-334.851,65.3749,9.38083,12.68,-22.5596,9.75672,-8.29331,17.0242,-4.13214,4.70866,-3.84968,4.94819,2.17503,6.20839,0.302452,-0.282237,4.83288,-0.379855,9.69775,-7.62732,2.13633
297.308299320,-334.254,58.4476,6.12353,11.9418,-21.3464,10.2145,-7.43262,17.2307,-1.28356,9.49692,-5.48713,7.00234,-0.401644,5.93823,-0.132025,1.76955,3.4032,-0.907558,3.98457,-6.1642,1.93199
297.331519274,-337.2,58.6802,8.01359,11.3873,-23.9546,10.3944,-7.12892,14.2904,-5.11309,9.23884,-4.6339,5.68338,-2.60513,6.47602,-2.14925,3.27447,4.72819,0.075509,3.42196,-6.64467,2.74743
297.354739229,-339.962,57.8907,10.6901,13.7164,-22.4527,7.15929,-9.55171,6.12786,-6.81738,9.78542,-6.16492,8.90302,-4.42827,9.59093,-2.17549,2.71569,5.14129,0.661122,2.82814,-5.03374,3.74604
297.377959184,-346.002,53.237,12.2696,19.7129,-17.9622,6.73765,-12.6266,6.21568,-9.61189,7.93594,-10.1992,8.24467,-0.629993,9.65688,1.10537,0.897477,2.64237,-3.32607,5.02532,-1.80501,1.3059
297.401179138,-345.583,55.7174,12.4553,19.3369,-15.4672,3.2244,-14.067,5.67306,-11.1418,6.76896,-9.15152,8.51048,1.52403,9.45803,0.433241,2.69167,1.96399,-3.84872,4.37561,-2.9956,1.34114
297.424399093,-347.687,56.0648,11.3532,18.9972,-19.3344,7.14057,-17.5195,7.56821,-9.36294,0.304007,-6.89791,7.57372,1.11243,4.9991,1.92251,4.07399,6.036,-2.88913,7.15002,-5.16629,2.0368
297.447619048,-359.338,53.5194,14.1421,22.9043,-9.75932,9.14003,-17.0586,5.4088,-10.013,2.82709,-11.9309,7.3513,-4.69874,5.82587,1.27068,1.31464,3.34218,-2.9863,7.23145,-3.50278,0.913424
297.470839002,-362.058,50.3063,11.4504,24.7703,-18.4432,9.0818,-7.92137,9.43011,-9.49993,5.93776,-12.312,7.35483,-6.13291,8.50058,-1.0264,0.0380396,2.01149,-2.84968,6.1398,-4.51916,6.03731
297.494058957,-362.173,46.9231,9.89451,24.1932,-18.9882,8.36001,-8.98477,11.3271,-12.8787,5.96352,-11.2905,10.7475,-2.92463,10.2463,0.602987,0.739826,0.247395,-1.6883,5.11388,-3.83234,2.16548
297.517278912,-355.114,50.054,12.2143,24.1069,-15.1304,5.65791,-12.0395,5.6947,-10.2436,3.93721,-15.0818,6.59247,-5.75415,9.61531,0.0241911,2.30283,4.78396,-3.42594,4.27814,-4.45132,1.89953
297.540498866,-354.267,52.5296,15.8068,23.4763,-16.7495,2.94954,-14.6093,4.89229,-10.9867,2.72119,-12.0292,7.83756,-4.0888,6.33978,1.23254,1.55594,2.26835,-5.03816,7.10993,-0.4525,3.91925
297.563718821,-356.808,49.4097,17.2622,24.3263,-15.0563,4.56973,-14.7114,5.81498,-11.272,3.4535,-15.6484,3.94321,-3.00746,7.02491,-0.478237,0.550019,5.81107,-1.42671,3.3843,-2.33822,-0.632224
297.586938776,-356.309,54.5237,13.3725,23.1721,-21.0244,6.02081,-13.7213,5.90612,-10.7642,1.39857,-14.4826,2.90868,-1.48868,4.78097,1.60251,-2.57952,5.22245,-3.25487,7.99997,-3.56909,2.16346
297.610158730,-357.433,56.8814,17.614,21.6502,-25.0826,2.60312,-13.1242,3.15616,-10.7296,2.80819,-9.17933,3.74857,-3.31506,8.32459,2.45214,-0.781656,1.81257,-3.42545,5.02732,-6.77391,1.87753
297.633378685,-360.569,57.6607,15.9821,22.9827,-19.4934,3.42948,-11.3163,0.713289,-7.80124,1.68951,-13.1995,4.0692,-5.61509,8.17317,-1.08286,1.24598,3.23599,-3.70702,5.1511,-6.57469,3.82984
297.656598639,-353.31,55.6257,13.0267,18.9278,-19.362,5.12755,-19.4406,7.74102,-9.8055,-1.14064,-12.6776,0.941162,-2.83764,2.23052,2.22973,0.52493,4.16705,-3.50495,3.85367,-2.47968,2.06792
297.679818594,-361.557,55.5915,13.9335,18.1087,-15.4752,3.74269,-18.1555,1.7654,-11.5467,1.58112,-11.9894,3.01058,-3.80869,3.69081,0.332238,0.123227,1.78339,-1.77932,1.81379,-1.25013,2.50444
297.703038549,-356.464,51.7401,12.5395,20.5109,-23.5938,0.155046,-14.8437,0.511394,-15.2719,0.582972,-10.1597,7.83091,-2.69441,9.40959,-2.79222,-1.51785,0.132423,-4.84949,4.85141,-6.74233,2.34129
297.726258503,-353.207,51.5785,17.7432,20.7239,-24.0081,0.802924,-17.1392,2.96817,-11.1114,1.48242,-12.7225,6.13046,-2.72502,8.08404,-2.6737,-2.02365,1.57879,-1.49863,3.41938,-6.81622,1.04689
297.749478458,-349.498,56.739,18.4835,23.4842,-17.1883,4.83405,-11.6519,7.34454,-7.82642,3.26484,-7.39882,7.1986,-1.87703,11.3404,0.698864,0.598667,4.03775,-2.93993,5.14442,-2.67236,3.18137
297.772698413,-354.939,51.6906,16.1428,22.1161,-19.9461,2.27433,-15.6154,3.81155,-11.8279,1.55261,-9.87189,8.9832,-1.11914,8.00382,-2.1024,0.545068,5.22917,-1.72617,4.55558,-3.36199,3.45531
297.795918367,-352.298,57.567,23.163,24.9061,-10.2337,8.18601,-11.4527,6.76761,-7.48079,6.93099,-2.64222,7.58948,0.0857488,8.03157,2.72971,5.19823,5.16061,-6.17131,6.29917,-4.15503,2.70518
297.819138322,-358.89,56.3398,20.2462,23.9828,-10.7146,9.14215,-8.21347,11.1727,-6.45982,6.03621,-5.75236,8.17794,1.28039,8.66887,3.55404,4.4943,3.7897,-4.94819,9.42346,-5.292,5.28474
297.842358277,-353.664,56.0875,21.7197,27.1168,-12.7915,4.64909,-8.85305,10.0585,-8.13706,5.72008,-4.48185,11.0666,1.61623,7.66419,2.39552,1.44998,4.40872,-2.68405,7.03055,-4.42209,3.82132
