TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
198.507392290,-214.919,45.7481,-13.0376,16.6108,-14.75,12.0222,-14.6939,6.20467,-6.6217,5.27553,-4.66777,0.801021,-4.09274,1.77854,0.184119,0.840958,-1.62158,1.94252,-0.0994863,1.98041,-2.36829
198.530612245,-217.34,46.145,-11.7711,15.3012,-14.9794,12.3133,-12.0971,6.2547,-7.18354,3.04489,-4.57616,1.23367,-3.45795,1.42867,-2.43268,0.541501,-0.192644,1.97657,0.430438,2.55906,-4.62513
198.553832200,-203.802,36.9442,-5.78949,9.52738,-6.41747,4.30713,-5.96827,4.20427,-0.724896,3.78841,-3.24852,-2.228,-2.5083,-0.305097,-1.84357,0.332459,-0.00784302,1.85153,0.941154,1.53324,-3.86821
198.577052154,-152.035,13.0394,-2.53845,-1.42775,-4.41328,-0.0478275,-2.13444,3.18288,-1.83482,2.06598,-1.86079,0.624928,-4.65327,0.225012,-4.23064,0.765091,-2.18479,1.47013,0.15964,3.34205,-2.51865
198.600272109,-160.667,17.798,0.169707,3.62785,-5.76304,3.17547,-3.87572,3.46334,-3.96105,3.42149,-0.127094,1.31445,-3.02627,-0.462636,-7.10754,-0.484649,-2.52114,3.03677,-0.137296,1.75998,-2.92945
198.623492063,-172.138,18.5728,1.48481,7.35543,-6.22091,0.474194,-5.48846,7.00016,-1.55069,3.6563,-2.03134,-0.493342,-3.46192,-2.01329,-5.43833,0.144605,-2.37866,3.52086,1.00793,2.57089,-0.660823
198.646712018,-179.088,22.5104,-0.218247,5.87763,-9.09664,3.65678,-6.40758,4.23972,-1.35309,5.50393,-2.67256,2.41811,-2.83073,-0.51274,-4.3084,0.635849,-3.13576,0.286339,-1.33174,1.70828,-1.19693
198.669931973,-188.524,26.2964,-2.77114,4.83419,-8.97151,5.588,-6.93887,6.36145,-1.61859,5.00592,0.4272,1.31806,-3.34882,0.496094,-2.94512,0.0419015,-1.54689,1.54278,-0.657923,1.73562,-2.05947
198.693151927,-192.537,31.2591,-5.66784,11.2022,-11.7922,9.49693,-10.7787,10.4263,-3.85031,7.45755,-3.58676,3.69627,-6.18816,-1.17514,-6.74445,0.477198,-3.24036,4.8945,-2.56646,1.68003,-3.0153
198.716371882,-203.319,34.547,-6.80877,10.9373,-15.0871,10.9154,-13.1206,9.94314,-3.94496,11.8978,-3.98883,5.45296,-7.60085,0.487421,-7.60554,4.31331,-4.32464,4.04655,-3.71976,2.95542,-2.96244
198.739591837,-206.175,34.8722,-7.156,11.8205,-14.2096,12.524,-12.7303,9.00703,-5.80929,11.4083,-1.04267,6.24026,-5.59764,0.898623,-7.71316,1.6303,-4.99863,3.57528,-2.57333,3.49157,-3.47811
198.762811791,-209.427,37.0412,-8.45884,10.9825,-13.6336,12.7747,-11.7097,9.89936,-2.63598,11.1419,-0.0332702,3.95187,-6.64864,-0.246252,-5.0609,1.99343,-6.47318,2.23962,-3.205,2.19424,-6.14644
198.786031746,-200.674,32.3752,0.648673,3.85686,-7.7139,3.81124,-4.98268,4.54696,-2.0045,2.31092,0.203747,0.785829,-1.03796,-1.43653,-2.6808,2.0955,0.817238,3.73563,-0.897953,1.15764,-2.51164
198.809251701,-180.032,24.8468,3.13446,2.66571,-0.176856,8.44208,-1.06437,4.46729,-0.612425,4.70594,-1.96525,1.78025,-3.0784,2.82383,-2.64866,1.9554,-1.8831,1.90374,-2.47317,2.36528,-2.03293
198.832471655,-200.104,33.9292,-5.13484,7.63359,-14.1513,10.3683,-11.0908,8.86481,-4.68418,8.32403,-7.5159,4.33546,-8.80484,5.24992,-7.17384,4.0974,-4.29301,2.56975,-3.39399,3.06024,-3.28357
198.855691610,-202.51,38.2418,-7.55799,9.1601,-15.8792,11.1488,-12.094,9.30032,-4.85507,7.97295,-3.81943,4.92223,-4.40896,4.00946,-3.89923,2.7422,-4.4674,3.55816,-1.71282,3.65909,-4.40294
198.878911565,-206.777,40.8965,-7.11129,13.4096,-16.5029,12.0361,-9.77019,11.0582,-5.25294,6.70374,-6.75052,3.07037,-7.49599,1.70617,-4.98102,2.70277,-1.30818,2.72097,-1.25139,4.3792,-2.12506
198.902131519,-216.799,46.0301,-12.8357,17.7305,-19.322,15.9657,-15.766,10.4892,-5.34507,6.01705,-7.02795,-1.88913,-5.83127,0.300237,-0.924119,0.195804,1.06659,0.91555,1.32202,0.677133,-1.04238
198.925351474,-217.744,43.7304,-10.5569,16.0273,-17.6423,11.9202,-13.3673,8.09569,-7.32229,5.15192,-2.95074,3.16809,-4.58254,1.08259,-1.19083,2.04414,-0.927114,2.85909,-1.49261,2.73759,-4.33423
198.948571429,-219.186,46.9795,-11.0065,16.5455,-16.2167,12.2761,-13.0193,8.22098,-4.9775,4.32905,-2.60143,2.27451,-2.19812,-0.186902,-4.12303,-0.854429,-0.954257,1.239,-0.33452,0.686147,-4.93073
198.971791383,-219.788,48.0237,-11.8682,15.7039,-16.6334,11.6975,-12.7065,7.50982,-4.51092,3.47547,-1.90792,1.7167,-6.1827,0.164397,-2.01426,0.731958,-0.0360259,2.30359,-1.63996,2.63079,-3.88022
198.995011338,-215.534,42.1069,-6.02294,11.9044,-9.09952,9.54864,-7.71109,2.65395,-4.50851,0.303643,-1.32322,-0.27156,-4.89476,-2.9569,-2.57763,0.27572,0.866144,1.91962,-1.08399,1.15413,-1.52485
199.018231293,-190.299,26.5398,-1.49931,1.68837,1.91747,1.5343,-2.55453,1.23729,-2.50875,-1.44858,-4.57515,0.869548,-7.11014,2.07204,-3.09149,0.491458,-0.733615,2.25962,-3.36284,-2.43585,-3.78946
199.041451247,-176.815,25.7865,2.6783,-3.23517,-0.754546,7.15354,-4.33136,3.84069,0.402137,8.26994,1.34477,5.92853,-1.61544,5.08299,-0.0500088,2.86582,-2.89822,0.557457,-3.22604,1.79954,-0.234732
199.064671202,-195.909,26.7349,-1.02256,1.33632,-8.8968,7.05786,-9.65834,5.29473,-6.63478,4.15533,0.834291,4.67864,-2.86654,2.20698,-3.69192,-2.55206,-6.32644,-0.170493,-3.35113,1.32938,-0.676173
199.087891156,-202.186,35.3713,-7.85256,9.11073,-15.124,9.59696,-13.6559,7.89575,-6.66912,8.68096,-0.41182,6.71505,-0.405506,5.04073,-2.22006,1.12221,-3.43972,1.35809,-4.39413,1.21427,-2.58586
199.111111111,-213.516,42.5745,-12.6357,15.704,-19.6002,15.4662,-20.3634,10.8068,-9.46205,10.2324,-2.13831,8.55606,-1.6076,6.3299,-1.81474,2.02682,-0.702946,1.03239,0.961494,-1.1068,0.24092
199.134331066,-220.518,46.4467,-16.0092,19.225,-19.9665,17.8839,-18.8342,10.8166,-8.1084,11.8009,-1.20475,2.51768,-3.30491,0.31094,0.0115852,-1.9351,0.746821,-1.72608,2.60577,-0.737068,1.2549
199.157551020,-223.798,47.0649,-14.3952,15.3036,-18.5165,16.0649,-16.2637,6.64806,-6.27424,5.93309,3.60912,4.17648,1.40035,-0.535622,0.862324,-1.68237,-0.128674,-0.726524,-1.65969,3.62947,-4.01896
199.180770975,-223.501,46.5293,-16.8444,14.5737,-19.8026,12.1229,-16.226,6.98072,-2.72029,6.28021,4.27653,2.67218,1.867,1.66851,2.11756,-0.623509,-0.978625,-0.684251,-2.73123,2.56051,-5.17421
199.203990930,-227.02,49.3703,-17.3776,19.6797,-20.3318,13.8621,-15.219,9.97054,-4.6942,6.74266,3.94632,3.17097,0.696344,-2.40108,0.221317,-3.51999,-1.44993,-3.7715,0.0878211,0.548927,-3.55984
199.227210884,-219.333,37.5471,-8.39868,7.00833,-11.0287,9.51261,-6.88136,5.61888,-1.41854,5.7534,4.30015,2.53615,-0.58285,0.49628,-0.528195,-0.939303,-2.2858,0.330418,-2.30106,-0.340805,-4.3703
199.250430839,-173.981,19.4361,-5.44696,2.55388,-6.38667,-0.0688978,-5.88348,0.196338,-2.20001,5.6903,2.55285,-0.228005,-2.69849,0.284161,-2.39609,-0.715261,-2.15786,1.25183,-0.896871,0.720507,-4.04626
199.273650794,-160.926,17.0864,1.24582,-0.895234,-3.18909,2.38772,-2.93788,3.22513,-1.80607,1.12961,-2.55665,2.57578,-1.48635,0.294503,-6.08272,-0.98693,-4.12978,1.0475,-1.35429,1.32662,-1.8357
199.296870748,-169.589,12.7042,-1.58839,1.81169,-7.57506,3.7781,-7.3873,1.35358,-4.40912,6.61973,-0.522766,1.42374,-5.10658,1.52229,-3.40544,-1.76379,-2.3257,1.35743,0.00546115,0.00586339,-4.23262
199.320090703,-178.741,17.3355,-2.62715,4.19267,-8.41193,5.48581,-8.85037,3.25596,-3.42471,3.84838,-2.36355,3.3649,-2.1958,2.78183,-3.28741,0.757681,-2.99437,1.95161,-1.21868,1.65168,-3.70479
199.343310658,-185.857,25.6417,-5.68223,5.9652,-12.1359,8.51169,-11.0003,7.40084,-3.61199,8.43442,-3.98137,4.61953,-4.1943,2.38536,-6.18128,2.27793,-3.91645,2.77524,-4.37104,1.24628,-5.10563
199.366530612,-195.304,29.4427,-9.38778,6.71253,-14.9473,12.6952,-11.2296,9.57586,-7.27635,8.24556,-4.7156,5.1896,-7.36278,2.46361,-8.19738,5.08162,-1.6066,6.04016,-2.20826,4.06069,-5.89008
199.389750567,-199.007,33.4089,-6.14846,9.05377,-15.2147,11.4284,-12.5656,6.93808,-7.83443,8.33001,-4.40798,5.54244,-6.97715,2.7509,-7.55289,3.40817,-3.64109,3.93788,-5.05809,0.120835,-4.73313
199.412970522,-202.184,34.5595,-6.73759,8.71844,-14.8977,9.94254,-11.2305,8.8379,-8.00982,8.05373,-2.58351,7.56924,-5.75703,0.784541,-7.75302,2.13701,-4.37549,3.93186,-5.88052,1.00548,-7.04857
199.436190476,-208.876,33.1023,-9.26414,12.1474,-12.3867,7.75153,-14.0947,8.86641,-3.22841,10.0309,-4.14025,2.58888,-6.44752,0.364079,-7.53963,3.89092,-2.55231,4.60486,-4.46961,2.82681,-3.73423
199.459410431,-203.471,30.1796,0.187118,6.06756,-7.87528,5.0236,-8.95115,1.32511,-1.44975,4.41913,0.58394,0.577907,-2.97728,-2.93917,-4.69703,1.0277,-0.800012,1.07922,-4.78259,-2.14774,-1.94106
199.482630385,-177.913,20.0061,4.94384,-1.4896,-3.25484,-0.958194,-5.00169,0.222438,-4.00389,4.58458,-1.4052,2.18698,-4.54985,1.69088,-3.04645,3.14876,0.376889,3.34874,-1.57263,1.0039,-0.194154
199.505850340,-182.134,29.4495,0.487637,1.98636,-6.78879,7.90744,-6.48324,5.89136,-1.29174,6.12086,-0.607165,3.26253,-2.7168,3.89508,-3.46313,0.936474,-0.272086,4.7875,2.29018,2.55388,-1.69794
199.529070295,-194.948,34.3511,-4.67231,6.92709,-11.4706,10.1737,-11.9202,7.9376,-5.62049,6.69412,-2.2768,3.53956,-7.08515,2.50376,-2.56162,2.61198,-0.970916,3.58636,0.616044,4.0973,-2.13932
199.552290249,-206.28,44.9407,-12.6092,15.4043,-17.6668,16.5885,-17.3082,10.2701,-8.13554,8.28164,-4.86759,1.2156,-6.38071,1.47044,-0.999041,-0.834485,0.861865,1.33073,1.64316,-1.11293,1.14491
199.575510204,-214.6,49.0173,-19.3501,22.0091,-21.1579,20.793,-19.1429,10.8318,-9.4344,9.1763,-3.15797,0.0816111,-2.92414,-1.75988,3.25318,-1.51074,5.75614,-4.43892,5.76717,-5.96052,2.46652
199.598730159,-219.071,50.0648,-20.9102,21.1888,-23.6582,19.6816,-19.0682,12.7026,-8.88794,7.3962,-2.89418,-1.77415,-2.01435,-1.35373,3.04286,-3.0886,7.61012,-3.84403,6.61161,-4.35091,0.710687
199.621950113,-216.89,44.967,-13.2525,16.6259,-14.9763,13.7884,-16.3613,10.3982,-4.83527,3.43482,-3.59479,-0.876546,-4.58652,-0.987249,-1.10318,0.0592501,3.04009,2.05766,-0.225676,1.83309,-4.15308
199.645170068,-216.77,45.0655,-15.6695,16.4094,-16.578,15.134,-14.8831,9.0169,-5.20114,4.79121,-3.62459,-2.2936,-2.8948,1.9585,0.113444,0.49285,2.12201,0.745418,-1.10445,2.12283,-1.59588
199.668390023,-215.089,44.2451,-13.1196,12.6723,-14.8856,11.8901,-13.9919,5.07685,-5.17098,5.56619,-4.12883,-0.57496,-1.48798,2.48878,-0.603782,2.08791,1.07233,2.58698,-1.36037,2.70889,-2.77001
199.691609977,-203.245,35.5011,-1.86453,5.26122,-4.89948,2.46232,-4.55487,0.221601,-0.77813,0.710795,-0.714509,-2.25543,-3.41878,-0.708867,-1.564,2.2447,2.6218,2.28559,-1.35953,-0.40482,-2.58397
199.714829932,-165.167,17.8443,4.35117,0.708117,-2.09385,-0.331193,-3.20902,0.0204099,-1.86977,3.41316,-0.770167,0.300326,-2.68854,1.86331,-0.256576,3.37141,-0.270538,1.34281,-0.194635,1.12178,-2.60539
199.738049887,-178.172,28.0787,2.16118,1.26724,-3.01538,6.58539,-6.33084,1.19847,-4.85206,3.51412,-0.538001,2.56292,-1.01894,5.58328,-0.317656,0.185778,-2.88017,-1.64894,-3.4662,1.95901,-0.764463
199.761269841,-194.926,30.8505,-4.69702,5.09043,-9.96079,10.3813,-8.8053,8.53033,-6.65134,3.74938,-3.66373,3.48212,-4.05255,5.75032,-1.54317,2.89856,-3.01351,2.3189,-2.79319,3.49186,-3.47212
199.784489796,-205.322,36.915,-5.23605,12.825,-16.2759,11.9771,-11.6293,8.29763,-9.3018,5.00761,-3.19764,3.42861,-5.90767,5.39719,-1.56609,2.32747,-4.11675,0.744491,-6.96897,1.86312,-3.86581
199.807709751,-209.713,44.9294,-10.8723,16.9699,-19.5007,14.5804,-17.1326,10.7744,-10.4048,6.27418,-4.04914,2.6391,-4.61588,3.86505,2.44498,0.235923,-0.430343,-0.073183,-1.39416,-0.700527,-1.07353
199.830929705,-216.928,47.2317,-14.1188,18.3181,-20.1883,17.2149,-15.2569,14.0518,-8.6138,5.89359,-4.38271,1.8761,-5.53908,2.82275,1.00027,1.63262,0.894577,-0.149039,-0.505979,-1.21993,-2.1285
199.854149660,-218.348,50.3092,-18.7336,20.2045,-19.0894,19.1551,-17.4548,10.4698,-9.25191,4.95766,-3.04066,1.31447,-3.81739,-2.7731,0.680173,-1.39925,2.98136,-2.98911,-0.413613,-2.35746,-0.398845
199.877369615,-220.811,51.2602,-15.6637,21.0217,-17.4889,11.9566,-17.5221,7.88391,-3.43646,0.750092,2.01593,-2.99741,-1.48769,-3.06265,2.91932,-0.324852,2.17401,-0.478492,-4.85212,1.09227,-6.03105
199.900589569,-221.208,49.3407,-16.3206,19.7483,-15.4035,12.1608,-11.7489,5.00663,-4.56555,1.42438,2.1504,-3.05236,0.282451,-1.28886,0.293859,0.72145,0.576317,1.58275,-5.9537,1.08744,-8.49833
199.923809524,-210.681,40.7267,-5.02818,9.97915,-7.09807,6.96257,-8.189,4.23539,-1.41323,4.36534,0.615836,-1.41572,-2.99004,0.0625995,-0.816727,-0.0881586,-2.4647,-0.647636,-0.849675,1.1752,-3.37556
199.947029478,-162.265,15.6731,-1.10607,4.63734,-4.86132,-2.88004,-4.91197,0.845852,-1.78995,4.49986,-1.62583,-2.24612,-6.05724,-1.36762,-4.76936,-0.129889,-3.40647,0.69246,-3.57131,0.900457,-2.77283
199.970249433,-167.931,16.2257,0.0277937,0.682202,-8.07625,0.815475,-5.12971,2.10287,-1.96357,5.75915,-2.7856,1.42892,-5.98155,-0.747922,-3.82914,0.485396,-6.20016,-0.66665,-2.63296,1.21757,-1.17382
199.993469388,-173.198,16.5785,0.30507,2.95021,-7.56007,4.08456,-5.92378,2.91378,-4.27011,4.09919,-2.70479,0.58146,-4.37655,1.34501,-3.71384,-0.847792,-5.22448,0.257478,0.268557,1.10141,-2.65116
200.016689342,-179.96,19.7297,1.24638,4.96965,-8.95895,2.98093,-4.77647,5.00129,-3.64422,3.59916,-0.0416444,2.8921,-4.89101,-2.07231,-4.93407,-1.4585,-2.38453,1.44866,-0.884739,0.75711,-2.86663
200.039909297,-190.491,24.3882,-2.50285,4.30102,-10.1711,2.39279,-7.97334,6.65935,-2.08131,5.64781,0.0197978,2.05219,-2.15656,1.3002,-4.34969,-1.25711,-1.18093,1.76066,-0.520112,0.243665,-2.32388
200.063129252,-192.956,31.0548,-4.08714,9.4551,-12.5257,7.54454,-11.4849,7.36739,-5.28992,6.27168,-1.26421,4.41255,-4.47404,0.618398,-4.65597,-0.181428,-3.51333,1.67002,-3.55244,0.0113015,-3.07215
200.086349206,-200.332,33.3398,-8.1208,12.2377,-13.2133,10.4965,-12.2709,11.8491,-7.92886,9.63651,-3.67056,3.56687,-8.96319,2.29626,-7.32745,1.01898,-3.37552,2.88474,-3.43568,3.45617,-5.08667
200.109569161,-204.268,33.1659,-9.07482,10.0671,-14.9311,11.2839,-11.8453,10.0208,-7.27513,9.43803,-2.78927,4.29635,-7.79886,1.18899,-6.28781,4.26354,-2.24499,4.94511,-3.15531,3.71948,-5.03543
200.132789116,-204.617,36.9974,-8.57914,12.89,-14.0062,12.2467,-12.6323,7.54505,-7.28732,8.34855,-1.25614,4.30825,-7.47754,-1.2295,-8.84766,3.47726,-1.88627,1.27079,-5.72362,2.90143,-5.02601
200.156009070,-200.51,32.7774,-5.8039,6.99749,-8.4215,6.07329,-9.7101,2.4074,-3.05312,5.17139,1.87514,1.21348,-4.52255,-1.54726,-4.1902,-1.19567,-0.350962,2.57473,-2.3505,0.413236,-3.98041
200.179229025,-171.326,18.3736,6.68569,2.7357,-1.53966,4.95688,-2.64459,4.68611,-0.118434,6.24581,1.88059,3.59246,-2.61048,3.08729,-2.24344,3.77609,1.44152,3.79483,1.64166,2.66342,-3.14417
200.202448980,-185.848,27.5806,4.92399,1.12262,-6.48995,7.62073,-6.68976,4.14036,-1.36851,6.04602,-1.40362,1.00986,-4.13969,1.95532,-1.14679,2.42847,-2.293,3.28962,1.81917,1.22684,-2.22863
200.225668934,-200.319,32.2364,-4.48334,7.01965,-13.6395,10.052,-11.3573,9.66423,-6.13101,7.41094,-3.57069,4.66938,-6.90653,2.73039,-5.3083,4.03313,1.035,4.12078,0.401964,4.36248,-2.64658
200.248888889,-207.033,36.5011,-8.30082,11.1487,-17.314,12.3817,-15.9176,8.72867,-5.8701,8.70347,-3.79832,4.71935,-6.33436,3.84322,-3.35535,3.20077,-0.570937,5.53096,0.422206,3.12378,-2.95663
200.272108844,-208.702,39.0839,-10.1502,11.7117,-19.4411,10.1731,-16.2986,5.97219,-6.71343,8.13976,-3.03969,0.800383,-3.07608,4.94409,-2.19172,1.17144,-1.2857,4.27397,0.614062,4.7327,-5.76593
200.295328798,-211.351,41.0772,-11.8168,17.2341,-16.0315,10.1336,-17.0685,5.88878,-4.32581,7.38837,-1.08354,-0.463906,-4.18862,0.769345,-1.91406,3.19891,0.774369,3.69246,-1.70041,2.53264,-2.53448
200.318548753,-214.181,41.5184,-12.4379,15.9592,-16.6203,12.1963,-15.6318,4.22455,-5.69134,4.57903,-1.5661,0.405218,-3.99368,-2.27976,-4.08155,1.55137,0.762243,4.65654,-1.38555,2.72151,-5.83541
200.341768707,-212.95,43.7889,-14.1319,13.0418,-16.5329,7.13351,-12.3364,5.08682,-6.09343,1.80854,-1.86191,1.24908,-1.26062,-0.519838,-0.950234,2.91692,2.1891,1.1045,-0.0604527,2.49841,-3.22575
200.364988662,-214.181,42.847,-13.4985,12.5634,-13.2275,7.82573,-14.5996,1.37121,-1.7357,0.158825,-0.469911,-3.33824,-1.27051,-4.52253,0.479521,1.80664,2.10833,1.7537,-1.19136,3.2705,-4.72575
200.388208617,-202.219,36.9464,-8.20338,7.17579,-8.06832,4.88095,-10.9471,-1.02716,-5.64984,1.37115,-2.72507,-0.159057,-2.25088,1.14969,-2.22147,-0.12115,-0.864202,1.31375,-0.833324,2.0484,-0.855959
200.411428571,-159.537,16.3243,0.0470045,3.65593,-2.65102,2.2955,-0.0512868,3.47221,0.420134,2.80089,-3.85909,1.06525,-5.12603,-1.99816,-6.25823,-0.393872,-1.49822,2.18441,-1.15165,2.74322,-3.10073
200.434648526,-170.063,15.5467,0.556574,2.92503,-4.8159,2.18776,-4.34069,2.84371,-5.96379,2.28921,-5.16166,-3.43715,-8.18291,-3.33015,-4.41602,1.04056,-1.59933,4.26505,1.20203,2.13181,-1.49286
200.457868481,-177.3,19.4891,3.38636,5.63926,-6.66626,4.87358,-5.40046,1.16901,-5.78838,3.57281,-1.05937,1.5093,-6.49215,-1.58695,-4.82586,0.99925,-1.33467,2.88956,0.409423,3.0801,-0.827744
200.481088435,-185.476,26.0117,0.704162,6.46101,-10.8376,5.77245,-10.5757,3.80314,-7.35856,5.75494,-3.80925,3.51119,-6.29911,1.62449,-6.37061,2.03135,-2.06539,6.09408,-0.768894,2.60169,-3.66703
200.504308390,-192.002,33.733,-3.99966,12.0623,-14.5545,9.81382,-13.1312,8.15989,-11.0321,9.58073,-5.67347,1.59313,-9.01985,2.38714,-7.34258,2.28376,-2.57005,6.16824,-3.41583,3.26885,-4.16547
200.527528345,-202.411,34.3008,-3.50869,12.8421,-14.5355,9.05593,-13.6869,8.14326,-9.37611,5.9356,-5.49226,4.50224,-9.47106,0.0582427,-7.04433,4.68865,-2.88261,5.20455,-1.54205,2.64146,-3.91476
200.550748299,-204.016,34.8638,-5.76877,13.2098,-13.0426,13.3934,-12.2124,9.17116,-7.0577,6.36468,-7.96975,2.05526,-6.94839,-0.548171,-6.80242,1.45401,-2.07887,4.85209,-1.63588,3.5054,-4.97771
200.573968254,-208.422,35.615,-7.10108,14.6007,-11.748,11.4145,-13.1661,7.7073,-8.72052,4.72893,-8.5255,2.24144,-7.14916,-1.25162,-6.35274,2.57308,-0.550574,6.81629,-2.31273,4.569,-3.0266
200.597188209,-204.612,35.9932,-6.85315,11.8495,-11.4233,9.43629,-12.1861,5.04292,-6.15017,6.5383,-4.59544,2.5301,-8.20018,0.315559,-5.36959,3.06304,0.870014,5.24972,-2.43598,3.31853,-3.49304
200.620408163,-193.905,29.7549,1.10121,3.31378,-4.49707,5.41303,-5.74637,3.30472,-1.69146,3.83054,-1.32942,2.95367,-4.92876,-2.04927,-4.30794,0.781644,-0.809997,1.58861,-1.77197,0.964709,-2.18907
200.643628118,-182.21,25.2475,1.91935,0.719274,-5.59319,9.35928,-5.0402,4.64733,-2.20686,5.70642,1.70636,7.31183,0.912727,3.64044,-0.891969,5.42284,2.57514,4.27888,0.37364,1.46179,-1.38353
200.666848073,-199.104,38.4611,-7.28933,11.3387,-12.7472,12.2894,-14.1073,12.9223,-5.31676,10.7124,-5.44597,4.67371,-6.74205,4.29118,-5.95542,2.41846,-2.66036,1.3162,-1.57672,0.835375,-2.85482
200.690068027,-206.06,39.3861,-10.6836,13.4813,-16.873,14.9794,-11.9299,13.3706,-7.40687,11.8141,-4.35292,2.88644,-6.46262,1.98194,-5.68362,-0.439762,-4.61867,2.02559,-0.0592998,1.6067,-0.859437
200.713287982,-209.64,40.3486,-10.3916,14.7846,-16.1031,12.9594,-14.0753,11.5658,-7.56411,6.45639,-4.70165,3.81362,-4.68278,3.06885,-4.37643,0.656863,-3.51677,0.110975,-2.10779,1.54724,-1.94253
200.736507937,-215.13,42.4436,-14.0258,17.4252,-15.5024,15.6737,-15.9252,10.3804,-7.99578,9.37059,-4.11272,3.28041,-4.1202,1.1156,-3.36427,-1.56494,-1.44836,1.3481,0.880141,1.31523,-1.55519
200.759727891,-214.82,41.2062,-8.73402,15.4905,-16.0709,12.5285,-15.3715,8.56526,-4.32162,5.82281,-4.48523,4.90669,-5.66694,-1.12758,-2.82122,3.11661,-1.99945,2.7305,-0.616884,3.24089,-3.68675
200.782947846,-218.868,40.974,-10.7119,13.472,-16.2916,11.3999,-10.4814,7.57358,-5.9827,6.60806,-3.10107,3.59243,-4.53433,1.00136,-6.12219,0.876922,-2.20354,1.56458,-4.13841,3.3848,-3.11796
200.806167800,-218.992,43.6443,-9.66842,16.5545,-13.6505,12.0151,-10.4932,7.93313,-5.99868,4.72553,-2.03273,2.48865,-7.32007,-0.585354,-2.94083,1.064,-2.97649,0.0709203,-4.07001,3.18958,-4.89058
200.829387755,-214.972,37.9711,-10.3038,9.32939,-11.3901,7.75678,-8.06869,4.28869,-4.458,2.37907,0.282986,-1.59654,-3.14067,-4.09475,-4.89161,0.671087,1.25421,1.78734,-2.75165,-0.304751,-3.08364
200.852607710,-192.265,35.6677,-12.5589,5.22666,-5.72363,2.09106,-4.6811,0.353605,-2.81816,-1.15261,0.295901,1.35672,-3.00023,0.719528,-0.779311,2.18676,-0.1293,1.05203,-3.09546,-0.393861,-3.13263
200.875827664,-180.384,21.276,6.63869,-0.0472945,1.65328,4.91922,-2.90572,2.40872,-1.81696,6.98191,2.15796,4.70013,0.361892,6.86034,1.27558,3.40988,-2.23814,-0.224613,-2.28833,1.48337,-0.860413
200.899047619,-192.748,24.6492,2.73559,1.7583,-6.05942,4.20602,-7.31645,3.55545,-5.58933,3.49535,2.30824,4.99673,-1.74055,2.99459,-0.171916,0.672543,-5.42702,-0.804998,-1.38624,-0.785768,-1.32613
200.922267574,-200.156,33.0137,-6.94029,9.76229,-12.2083,9.09684,-12.7283,5.80947,-7.84144,7.62458,-2.13134,9.69888,-1.84047,5.31848,-5.37313,2.27045,-4.51085,0.381649,-4.05765,1.24559,-4.0937
200.945487528,-212.08,34.4946,-12.1811,8.93088,-16.4,6.73792,-18.9233,6.0438,-9.64455,7.44714,-1.70101,6.30052,-4.52688,4.52121,-3.92392,4.98847,-3.06172,0.298902,-3.22395,1.7634,-2.90947
200.968707483,-213.744,43.2412,-15.2736,16.1187,-17.6419,14.4955,-15.3846,11.5397,-5.94423,7.44399,-0.296167,3.55329,-3.45053,-0.712643,-1.34476,-0.827259,-1.07702,-0.759089,-1.69232,-0.700408,-1.51936
200.991927438,-224.692,51.1242,-24.1478,21.4743,-25.3882,18.3019,-21.2302,9.21212,-10.444,5.61703,-3.40126,0.789347,-1.17978,-3.90787,2.95828,-5.03052,3.03479,-5.09471,1.95523,-5.42804,3.5993
201.015147392,-221.246,50.2428,-17.9914,19.368,-17.1611,15.6861,-17.3037,9.37689,-7.32485,8.33938,0.58746,1.65718,-3.88991,-1.48103,-0.320769,-1.43377,-1.4626,-3.35718,-1.39044,-2.88712,-1.74233
201.038367347,-225.028,46.7857,-19.4866,17.4284,-20.4764,13.1923,-17.3959,7.31958,-7.29969,4.427,-3.25408,-0.844083,-3.42635,-1.11774,-1.67853,0.0432847,0.68,-0.40749,-1.78029,-0.796279,-3.05738
201.061587302,-215.002,39.5817,-9.86613,11.4019,-10.6859,8.54196,-7.58723,5.24441,-3.84974,4.03805,2.12145,0.519002,-1.91269,-2.06653,-1.42484,-0.272045,-1.49819,0.580556,-1.41753,-0.944319,-1.82729
201.084807256,-171.86,22.9021,-6.26509,2.02613,-6.51337,-1.82487,-4.53782,-2.01093,-3.10043,4.59546,0.951429,1.25498,-4.04339,-1.46816,-3.0114,-0.59933,-2.62798,0.974572,-1.6902,2.39701,-2.54008
201.108027211,-163.29,18.5447,1.38167,-0.261794,-3.76291,0.480475,-4.99787,1.19714,-2.39971,4.21089,-2.5338,-1.27868,-6.2999,-2.00262,-3.89528,0.89034,-2.94765,0.726842,-2.61121,-0.04918,-1.19868
201.131247166,-170.928,20.9578,1.72082,4.56562,-9.30123,1.19459,-4.26554,5.52732,-3.56565,6.02869,-2.31495,2.0099,-4.25794,1.98098,-4.10059,1.20228,-0.842728,2.22277,-0.833083,-0.182918,-2.62593
